,tree_id,latitude,longitude
40835,71428,40.79315553,-73.94748144
40836,74100,40.79049415,-73.94437112
40837,64623,40.76402297,-73.95566976
40838,57428,40.86868831,-73.92175885
40839,67813,40.74151637,-73.99701225
40840,64287,40.82130046,-73.95346154
40841,64080,40.86304806,-73.92555015
40842,74075,40.79052539,-73.94639275
40843,74076,40.79048475,-73.94629646
40844,74243,40.79824227,-73.94424403
40845,74244,40.79829891,-73.94420267
40846,71236,40.72783907,-74.00450084
40847,40937,40.80678462,-73.94121924
40848,28033,40.73444885,-73.98414359
40849,69581,40.82914254,-73.94694693
40850,45631,40.86864036,-73.91692723
40851,71486,40.79318763,-73.94656835
40852,74087,40.79041196,-73.94586445
40853,74330,40.78931479,-73.94715639
40854,64624,40.76407815,-73.95562941
40855,61006,40.74959222,-73.99690845
40856,71434,40.79068298,-73.95035284
40857,57112,40.74364156,-74.00354811
40858,64382,40.82103812,-73.95079648
40859,43594,40.80564723,-73.94021353
40860,63414,40.7350106,-73.98792918
40861,74255,40.7897191,-73.94422220000001
40862,74257,40.78979873,-73.94441105
40863,74332,40.789473,-73.94753194
40864,64068,40.86240292,-73.92285971
40865,57425,40.86893101,-73.92191327
40866,40579,40.78882641,-73.94822266
40867,40581,40.78867588,-73.94786422
40868,74105,40.79020891,-73.94369388
40869,71040,40.72727247,-74.00878496
40870,16915,40.78112528,-73.94750889
40871,64286,40.82134305,-73.9533898
40872,64239,40.82581295,-73.9451107
40873,71427,40.79307451,-73.9475409
40874,72506,40.71532070000001,-73.99214688
40875,72888,40.71703545,-73.98800870000001
40876,44632,40.76944915,-73.96279455
40877,63174,40.758303999999995,-73.9706287
40878,64071,40.86224848,-73.92327656
40879,66646,40.8267799,-73.94475323
40880,72547,40.71566182,-73.99029240000002
40881,74268,40.78998044,-73.9470463
40882,74267,40.79003561,-73.94717535
40883,66681,40.82810344,-73.94899843
40884,73482,40.72507807,-73.99242225
40885,64124,40.86320862,-73.92387139
40886,64284,40.82145561,-73.9532002
40887,72389,40.82062562,-73.94444555
40888,47356,40.87031084,-73.91678463
40889,61087,40.75130303,-73.99741776
40890,72628,40.71517211,-73.99081655
40891,72505,40.71526406,-73.99217641
40892,64082,40.86328541,-73.92570253
40893,74427,40.79048387,-73.9440829
40894,71469,40.7940511,-73.94929663
40895,73515,40.72554983,-73.99225229999999
40896,69188,40.72407002,-73.97682195
40897,76138,40.80452399,-73.96819426
40898,72331,40.82157452,-73.94438989
40899,72629,40.7150969,-73.99085498
40900,61282,40.75343121,-73.97301845
40901,74333,40.78964784,-73.94794698
40902,69621,40.72396589,-73.97846533
40903,74308,40.79358385,-73.94360335
40904,64383,40.8211313,-73.95072859999999
40905,74126,40.7942628,-73.94325785
40906,66520,40.82954815,-73.94457839
40907,64067,40.86243386,-73.92277621
40908,49591,40.86066351,-73.91918208
40909,74331,40.78939663,-73.94735064
40910,72970,40.71241582,-73.99431083
40911,49899,40.72933099,-73.97382943
40912,72327,40.82111299,-73.9436798
40913,43472,40.80330166,-73.93879066
40914,61963,40.75221467,-74.00341357
40915,69605,40.72323686,-73.97673893
40916,64072,40.86218168,-73.92345688
40917,64074,40.86207117,-73.92375514
40918,74069,40.79078367,-73.9470046
40919,49618,40.73382962,-74.00095403
40920,66664,40.82857136,-73.9477843
40921,64076,40.8619821,-73.92399557
40922,47539,40.78658773,-73.94459113
40923,61004,40.74925792,-73.99611305
40924,69597,40.78425169,-73.95198864
40925,64054,40.86263053,-73.92272975
40926,74271,40.78977859,-73.94657417
40927,48969,40.74082223,-74.00558447
40928,66010,40.81817148,-73.95023503
40929,69143,40.78505994,-73.95386898
40930,71467,40.79381107,-73.94947179
40931,74426,40.7903801,-73.94383734
40932,64198,40.82514415,-73.9457587
40933,44447,40.76874537,-73.96147972
40934,61252,40.75292929,-73.97347703
40935,69624,40.72405101,-73.97866690000001
40936,72362,40.82173188,-73.94320153
40937,74319,40.79618715,-73.94393372
40938,72647,40.71693058,-73.99252675
40939,63223,40.75816114,-73.96924047
40940,49617,40.73381527,-74.00104298
40941,40591,40.78810707,-73.95550637
40942,71243,40.72775486,-74.00363586
40943,69459,40.7249394,-73.98104773
40944,69461,40.72483179,-73.98079201
40945,72812,40.71621182,-73.98793488
40946,69474,40.72440453,-73.97977672
40947,74422,40.79024993,-73.94352928
40948,66764,40.82618632,-73.94335231
40949,74320,40.79624743,-73.94407557
40950,72210,40.79106639,-73.94742084
40951,40347,40.78430824,-73.95012488
40952,64352,40.82001796,-73.95294753
40953,64235,40.82349546,-73.95126141
40954,61352,40.75502407,-73.97263185
40955,35766,40.73709611,-73.9847194
40956,47430,40.87107376,-73.91760426
40957,28021,40.73327733,-73.98490542
40958,38075,40.76588116,-73.98312505
40959,64377,40.82434823,-73.94528646
40960,69536,40.81984547,-73.946469
40961,72388,40.82049166,-73.94412855
40962,74294,40.791762799999994,-73.94653393
40963,57028,40.74440893,-74.00568377
40964,64348,40.81978385,-73.95239338
40965,49039,40.73919857,-74.00552323
40966,69623,40.724023700000004,-73.97860223
40967,74480,40.7918815,-73.95087748
40968,74482,40.79207767,-73.95073678
40969,66660,40.82839456,-73.94736384
40970,63396,40.73478865,-73.98650531
40971,74297,40.79203927,-73.94633057
40972,74335,40.79316495,-73.94455878
40973,69604,40.72318891,-73.97662537
40974,76507,40.81012452,-73.96374945
40975,71429,40.79334131,-73.94730582
40976,72697,40.71619461,-73.9895296
40977,51625,40.78687843,-73.94222073
40978,51627,40.7869966,-73.94213474
40979,66642,40.8270978,-73.94451701
40980,66644,40.82696156,-73.94461825
40981,49590,40.86059802,-73.91923003
40982,49611,40.86179818,-73.92062329
40983,57074,40.7422628,-74.00623573
40984,72604,40.71879212,-73.98994188
40985,44477,40.73800695,-73.98340473
40986,69414,40.7261196,-73.97828404
40987,64466,40.82433889,-73.94651255
40988,37502,40.78542271,-73.94208182
40989,66648,40.82782296,-73.94600446
40990,61253,40.75286957,-73.97306256
40991,63702,40.82319901,-73.94734229999999
40992,58288,40.83332332,-73.94107887
40993,66744,40.82748706,-73.94326782
40994,69184,40.72423592,-73.9772167
40995,49887,40.72946939,-73.97523107
40996,49889,40.7295859,-73.97514644
40997,71272,40.72579641,-74.0098675
40998,75975,40.80403776,-73.96870612
40999,72603,40.71873435,-73.98997159999999
41000,72510,40.71491376,-73.99018673
41001,74212,40.79320938,-73.94331711
41002,72513,40.71530001,-73.98998922
41003,44471,40.73772574,-73.98273706
41004,72798,40.71344613,-73.98986393
41005,67180,40.86475611,-73.91967673
41006,74264,40.79019358,-73.94754487
41007,74266,40.79008567,-73.94729243
41008,71122,40.72427819,-74.00793036
41009,64034,40.86234051,-73.92509394
41010,72384,40.82222753,-73.94377711
41011,72352,40.82032282,-73.94401127
41012,44472,40.73775978,-73.98281787
41013,17139,40.85127854,-73.93529225
41014,43654,40.80364489,-73.94181949
41015,69144,40.78518363,-73.95377895
41016,63345,40.73555032,-73.98675656
41017,72387,40.82042682,-73.94397509999999
41018,73492,40.73471602,-73.99655261
41019,16970,40.7808855,-73.95277790000002
41020,74194,40.79409344,-73.94455147
41021,75294,40.77873262,-73.95184285
41022,72689,40.71726664,-73.98874843
41023,57498,40.86915019,-73.9219251
41024,16968,40.78093001,-73.95288251
41025,16971,40.78085387,-73.95270354
41026,64349,40.81983641,-73.95251779
41027,64350,40.81991644,-73.95270724
41028,38077,40.765826000000004,-73.98299438
41029,63176,40.75822867,-73.97045002
41030,74483,40.79216491,-73.95067420000001
41031,72811,40.71624532,-73.98804548
41032,64031,40.86189393,-73.92480564
41033,64081,40.86315958,-73.92562174
41034,54875,40.82417937,-73.95119933
41035,44444,40.76858379,-73.96159819
41036,30589,40.73289587,-73.99435535
41037,64290,40.82104256,-73.95389597
41038,64292,40.82091005,-73.95411916
41039,52492,40.82312531,-73.94313385
41040,67183,40.86458998,-73.92012631
41041,73567,40.7320949,-73.99247098
41042,61251,40.75299416,-73.97363072
41043,75972,40.80379023,-73.9688932
41044,75974,40.80396873,-73.96875829
41045,54868,40.82385458,-73.95043164
41046,76689,40.80877278,-73.96453799
41047,72491,40.71879467,-73.98958366
41048,70911,40.7274027,-74.00762219
41049,47449,40.87072127,-73.91777756
41050,66153,40.82410874,-73.94518978
41051,30590,40.73286296,-73.99427701
41052,67159,40.86539887,-73.92079093
41053,16852,40.78234789,-73.95537515
41054,74558,40.73661239,-73.98564079
41055,72225,40.78666215,-73.97654757
41056,71271,40.72572787,-74.00987971
41057,75318,40.86861854,-73.91998194
41058,64545,40.742294,-73.99160097
41059,61283,40.75346463,-73.97309808
41060,73868,40.74275529,-73.99440183
41061,63706,40.82295598,-73.94752083
41062,58290,40.83343086,-73.94133506
41063,74296,40.79193433,-73.94640776
41064,17142,40.85161226,-73.93512189
41065,74498,40.73635306,-73.98658382
41066,83749,40.77936315,-73.95078567
41067,72692,40.72009616,-73.98858697
41068,72520,40.71611565,-73.99150001
41069,29053,40.70809395,-74.00234237
41070,71133,40.72451128,-74.00888004
41071,64032,40.8621224,-73.92495313
41072,49878,40.728865899999995,-73.97566941
41073,43543,40.80317224,-73.93877114
41074,74497,40.73641019,-73.98671877
41075,17141,40.85148788,-73.93518538
41076,73872,40.74295306,-73.99487083
41077,73497,40.73423403,-73.99540461
41078,64030,40.86183798,-73.92476953
41079,64033,40.86224439,-73.92503189
41080,16851,40.78244623,-73.95530468
41081,44445,40.7686418,-73.96155566
41082,30592,40.73279477,-73.99411466
41083,43541,40.80329468,-73.9390626
41084,43542,40.80320518,-73.93884954
41085,53170,40.77441427,-73.98201739
41086,41561,40.74351398,-73.98594107
41087,72830,40.71651875,-73.98453372
41088,72596,40.71622261,-73.99300443
41089,65778,40.81888481,-73.95193144
41090,70926,40.72599568,-74.00876776
41091,67480,40.77557578,-73.94605408
41092,76134,40.80427352,-73.96853876
41093,52495,40.82289418,-73.94334941
41094,72862,40.71431496,-73.98613865
41095,17140,40.85143516,-73.93521229
41096,74096,40.79070382,-73.94486894
41097,61494,40.75702495,-73.97737514
41098,52494,40.82301199,-73.94323955
41099,66745,40.82745523,-73.94319190000002
41100,63408,40.7348788,-73.98616977
41101,75971,40.80368312,-73.96897416
41102,73560,40.73243576,-73.99327128
41103,73485,40.73514601,-73.99757679
41104,71120,40.7240045,-74.00797846
41105,71124,40.72472762,-74.00785136
41106,44450,40.76899758,-73.9612948
41107,74098,40.79060377,-73.9446314
41108,74391,40.79265236,-73.94503394
41109,72492,40.71873826,-73.98939652
41110,74321,40.79632514,-73.94425840000001
41111,72650,40.71663637,-73.99267702
41112,41334,40.80685477,-73.94108476
41113,76519,40.80899842,-73.96456989
41114,64319,40.74051258,-73.9930955
41115,64079,40.86281491,-73.92540046
41116,41558,40.74379332,-73.98574021
41117,49880,40.72898146,-73.97558547
41118,63409,40.73508908,-73.98601797
41119,76686,40.80859604,-73.96466675
41120,66714,40.82602951,-73.94511640000002
41121,74168,40.7956031,-73.94423604
41122,14021,40.85130171,-73.9345934
41123,49883,40.72917702,-73.97544343
41124,73566,40.73212949,-73.99255221
41125,73568,40.73202892,-73.99231609
41126,76140,40.80895518,-73.96559138
41127,54867,40.82380971,-73.95032558
41128,73557,40.73258326,-73.99361759
41129,73493,40.73466032,-73.99641993
41130,49323,40.734450700000004,-73.99909768
41131,75295,40.77876382,-73.9519167
41132,72687,40.71709847,-73.98883499
41133,72688,40.71718843,-73.98878868
41134,71134,40.72465883,-74.00908594
41135,49891,40.72970698,-73.97505849
41136,76564,40.80750005,-73.96466891
41137,64380,40.82449866,-73.94564186
41138,72861,40.71429054,-73.98643269
41139,40348,40.78419382,-73.95020934
41140,49879,40.72891443,-73.97563416
41141,49890,40.72964692,-73.97510211
41142,73486,40.73511524,-73.99750350000001
41143,71189,40.78985268,-73.97506651
41144,64188,40.86410921,-73.92480429999999
41145,69100,40.72267859,-73.97997668
41146,63879,40.82477239,-73.94676798
41147,64084,40.86358563,-73.92568534
41148,67181,40.86472079,-73.9197723
41149,49886,40.72940789,-73.97527574
41150,76141,40.80904917,-73.96552246
41151,54866,40.82369058,-73.95004401
41152,64641,40.76523113,-73.95479087
41153,72597,40.7163269,-73.99295081
41154,75907,40.80341258,-73.96917931
41155,74286,40.79515574,-73.94317499
41156,41560,40.74359489,-73.98588289
41157,49884,40.7292438,-73.97539492
41158,73514,40.72549929,-73.99227065
41159,63394,40.73495684,-73.98690587
41160,64280,40.82090181,-73.95118535
41161,57710,40.86867197,-73.92193677
41162,63701,40.82325174,-73.94730356
41163,76319,40.80759659,-73.96441022
41164,69268,40.72527358,-73.98155971
41165,74346,40.79694953,-73.94717988
41166,76318,40.8076484,-73.9643723
41167,67160,40.86545519,-73.92063966
41168,67162,40.86552215,-73.92045983
41169,69634,40.78610082,-73.95509996
41170,49882,40.72911455,-73.9754888
41171,74074,40.79058736,-73.94653956
41172,70927,40.72600732,-74.00889383
41173,44585,40.73600572,-73.98420538
41174,44587,40.73593822,-73.98404499
41175,67030,40.86347620000001,-73.92275729
41176,67032,40.86362709,-73.92234901
41177,49050,40.73958149,-74.00545862
41178,71132,40.72447365,-74.00882752
41179,41559,40.74370807,-73.98580151
41180,67188,40.86435009,-73.92077548
41181,44449,40.76889545,-73.96136968
41182,74097,40.79067056,-73.94478997
41183,36568,40.80375557,-73.9515813
41184,44281,40.73483014,-73.98142388
41185,64096,40.86419428,-73.92403780000001
41186,43011,40.76768916,-73.97040779
41187,30050,40.73746824,-73.99485616
41188,18411,40.79973308,-73.95402996
41189,47405,40.87147043,-73.91526551
41190,28178,40.83555516,-73.94276353
41191,40982,40.806596299999995,-73.94459454
41192,44591,40.735536100000004,-73.98308959
41193,45629,40.86875566,-73.91719897
41194,45636,40.86844311,-73.91646235
41195,64279,40.82092913,-73.95125011
41196,27735,40.74109889,-73.99630666
41197,70925,40.72597425,-74.00853568
41198,74450,40.79054735,-73.9481339
41199,61365,40.75471751,-73.9718323
41200,74350,40.79195508,-73.94585089
41201,73562,40.73235825,-73.99308931
41202,71188,40.78996139,-73.97498786
41203,43539,40.80348312,-73.93951116
41204,64070,40.86227015,-73.92321808
41205,72690,40.71735711,-73.98870186
41206,71135,40.72472507,-74.00917838
41207,63880,40.82474561,-73.94670490000001
41208,64083,40.86337028,-73.92575702
41209,76566,40.80762989,-73.96497481
41210,72236,40.82196399,-73.94562406
41211,71536,40.79257277,-73.95013606
41212,54874,40.82412862,-73.95107938
41213,64310,40.82524082,-73.94587819
41214,74449,40.79049234,-73.94800349
41215,72521,40.71615408,-73.99162899
41216,57031,40.74394861,-74.00459077
41217,72890,40.71724181,-73.98790192
41218,64065,40.82609639,-73.94552275
41219,49593,40.86084104,-73.91905212
41220,49594,40.86093868,-73.91898064
41221,57399,40.87034,-73.92034883
41222,74265,40.79013976,-73.94741897
41223,69192,40.72393386,-73.97649794
41224,48961,40.73991968,-74.00596893
41225,64126,40.86312334,-73.92410379
41226,72493,40.71870005,-73.98926974
41227,72593,40.71580674,-73.99321827
41228,65773,40.81862996,-73.95132675
41229,61068,40.75077083,-73.99780982
41230,76126,40.70531222,-74.01546298
41231,44631,40.76949059,-73.96276479999999
41232,61035,40.75042709,-73.99726419
41233,69191,40.72396146,-73.97656363
41234,44584,40.73603908,-73.98428462
41235,76127,40.70542238,-74.01542082
41236,69609,40.72346944,-73.97728968
41237,64373,40.82420825,-73.94875955
41238,57340,40.87132286,-73.91890377
41239,74084,40.79066681,-73.94647053
41240,63588,40.73377948,-73.98813943
41241,43651,40.8034773,-73.94142551
41242,63504,40.73422257,-73.98713319
41243,57505,40.86959838,-73.92116144
41244,44588,40.73586247,-73.98386502
41245,71511,40.79446103,-73.94958437
41246,64639,40.76511256,-73.95487737
41247,49849,40.72901462,-73.97656448
41248,64278,40.82096324,-73.95133097
41249,67182,40.86466494,-73.91992346
41250,49885,40.72935575,-73.97531361
41251,72598,40.71743251,-73.99181415
41252,76691,40.80886643,-73.96446976
41253,74317,40.79611212,-73.94375720000001
41254,69154,40.72483023,-73.98258493
41255,64276,40.82119323,-73.95187616
41256,63589,40.73374573,-73.98805923
41257,64240,40.82575994,-73.94498414
41258,59551,40.76134602,-73.96364189
41259,67185,40.86452103,-73.92031290000001
41260,67187,40.86439622,-73.92065065
41261,45634,40.86853805,-73.91668611
41262,64277,40.82105918,-73.95155839
41263,64242,40.8255402,-73.94445953
41264,64125,40.86316562,-73.92398857
41265,64351,40.81998314,-73.95286512
41266,64238,40.82322121,-73.95061052
41267,74123,40.78993903,-73.94601297
41268,72858,40.71277787,-73.98918709
41269,83849,40.71055162,-73.99670341
41270,81377,40.78272598,-73.94432775
41271,73998,40.79299537,-73.9423598
41272,72551,40.79106035,-73.97328549
41273,40363,40.78536775,-73.95140491
41274,57411,40.8692778,-73.92198829
41275,49519,40.73506537,-74.00168215
41276,74270,40.78982111,-73.94667363
41277,72681,40.79086939,-73.97432321
41278,77612,40.76667342,-73.95531379
41279,69411,40.72625399,-73.97860358
41280,72887,40.71683012,-73.98811496
41281,48960,40.73985974,-74.00601284
41282,48962,40.73998082,-74.00592414
41283,64361,40.82053444,-73.95417016
41284,64363,40.82059754,-73.95431951
41285,73996,40.79310515,-73.94261874
41286,63225,40.758253,-73.96917399
41287,66737,40.82746938,-73.94490916
41288,72351,40.82035992,-73.94409820000001
41289,43653,40.80361137,-73.94174069
41290,64243,40.825456700000004,-73.94426019
41291,69502,40.8293295,-73.94448027
41292,71104,40.72687691,-74.00748774
41293,74239,40.79761202,-73.94470419
41294,73999,40.79294179,-73.94223342
41295,74269,40.78985664,-73.94675672
41296,57033,40.7438667,-74.0043963
41297,69501,40.82938968,-73.94443688
41298,72541,40.71656521,-73.99150407
41299,44590,40.73556507,-73.98315842
41300,72350,40.82040751,-73.94420971
41301,74154,40.78977536,-73.94630505
41302,52498,40.82245164,-73.94376215
41303,66655,40.82810345,-73.9466715
41304,51624,40.78676698,-73.94230182
41305,69187,40.7241032,-73.9769009
41306,64122,40.86329473,-73.9236367
41307,72348,40.82049624,-73.9444176
41308,73997,40.79304893,-73.94248615
41309,57410,40.86931821,-73.92189565
41310,67413,40.82817494,-73.94852438
41311,48963,40.74004052,-74.0058804
41312,64246,40.82629833,-73.94669471
